572898.57	-836460.64
*	* unknown
572898.57	-836460.64
573918.83	-836223.41
573916.39	-836437.78
574104.13	-836646.37
574423.52	-836711.59
574545.76	-837186.09
574717.05	-837148.80
574786.55	-837392.65
575263.57	-837596.74
575137.18	-837721.73
*	* unknown
476950.94	-702066.97
476559.55	-701910.46
475141.34	-702054.02
474840.57	-702646.83
474478.38	-702955.48
*	* unknown
470448.88	-703262.63
469934.21	-703448.56
*	* unknown
566382.20	-878488.82
566336.92	-878792.98
566534.32	-879392.75
566748.36	-879507.24
566594.21	-879604.25
568585.62	-881374.99
568253.41	-881581.27
568212.81	-881724.03
568410.41	-881832.36
568274.88	-881977.21
*	* unknown
563566.89	-875791.90
563808.70	-875765.54
563870.83	-876140.74
564220.16	-876211.25
564275.19	-876400.37
564402.04	-876313.36
564264.80	-876958.77
564550.76	-876924.96
564606.69	-876658.86
564792.74	-876755.24
564659.21	-876786.29
564765.61	-877095.02
564874.93	-877107.85
564840.17	-876945.61
565206.78	-876937.01
565126.14	-877453.40
565176.72	-877673.87
565588.99	-877928.35
565451.22	-878110.01
566382.20	-878488.82
*	* unknown
579701.42	-873998.17
578827.27	-874025.57
578741.83	-874134.19
578830.41	-874346.73
578432.42	-874637.65
577878.13	-874515.49
577847.10	-874722.44
577212.62	-874777.94
577161.33	-875126.63
576877.27	-875063.62
576805.96	-874799.02
576415.06	-874991.11
576135.70	-874808.84
575435.83	-875177.29
*	* unknown
581412.86	-870901.26
581272.58	-871516.08
581892.09	-871705.29
582046.36	-872017.60
581830.74	-872178.53
581708.00	-872025.70
581566.99	-872208.83
581299.29	-872026.47
580989.23	-872122.61
580959.58	-872707.75
579701.42	-873998.17
*	* unknown
568287.15	-871941.89
568086.58	-871963.83
568195.22	-872447.64
568020.45	-872700.71
567260.70	-872146.23
566982.31	-872247.57
566851.79	-872066.53
567110.71	-872015.12
566901.86	-871912.63
566987.17	-871846.82
566892.55	-871730.05
566142.83	-871637.51
566054.53	-871256.83
565337.89	-870519.69
564267.23	-870208.48
564266.16	-870897.91
564592.94	-872299.05
564438.93	-872393.40
*	* unknown
571543.66	-876168.46
570762.87	-875970.35
570896.26	-875557.52
570713.00	-875448.86
*	* unknown
575435.83	-875177.29
575322.56	-874743.24
575186.36	-874779.73
575264.89	-874382.89
575766.94	-874210.69
575728.66	-874020.61
575985.84	-873813.00
576202.00	-874120.55
576520.46	-873987.61
576621.40	-873740.20
576577.93	-873497.30
576383.62	-873579.80
576378.68	-872995.79
576522.86	-872996.39
576057.00	-872624.80
576359.23	-872425.16
576356.69	-871691.10
576653.65	-871559.39
576681.39	-872100.26
576898.47	-872202.53
577293.15	-872022.93
577238.10	-871651.99
577592.03	-871613.96
577662.09	-871373.42
577452.37	-870918.80
577300.49	-870976.92
577032.51	-870613.49
576208.81	-871251.74
575610.92	-870667.16
575463.17	-870847.08
575052.65	-870762.73
574974.37	-870980.26
575173.14	-871205.47
574874.89	-871221.77
574658.29	-871424.49
574841.30	-871569.91
574622.69	-871466.90
574466.48	-871601.13
574511.03	-871740.40
574060.52	-871857.24
573943.98	-872105.72
574026.37	-873185.51
573795.56	-873239.28
573863.04	-873573.66
573556.72	-873654.01
573576.16	-873846.04
573722.61	-873847.20
573750.33	-874467.66
573327.77	-874496.36
573222.04	-874682.76
572921.97	-874548.77
572518.05	-874973.37
572107.17	-874877.71
571904.52	-875725.06
571605.37	-875885.80
571543.66	-876168.46
*	* unknown
567781.74	-891605.08
566547.37	-892330.09
565800.30	-892436.18
565700.86	-892223.14
565117.52	-892434.25
*	* unknown
568274.88	-881977.21
567450.64	-881886.73
567495.08	-882337.27
566917.94	-881865.24
566551.87	-882005.69
*	* unknown
567384.91	-884581.61
567642.28	-885207.00
567535.38	-885475.05
567818.77	-886309.73
567835.04	-887691.05
568076.79	-887714.77
567441.39	-888348.86
*	* unknown
567441.39	-888348.86
567226.90	-888303.83
567145.01	-888624.76
567004.08	-888684.77
566956.07	-889431.11
567131.05	-889789.10
566951.23	-889920.88
567083.28	-890779.88
567333.95	-890900.75
567792.18	-890754.42
567975.93	-891182.20
567553.43	-891198.69
567781.74	-891605.08
*	* unknown
576390.18	-865322.98
577221.86	-865675.73
576978.76	-866125.68
577397.25	-866134.43
577319.13	-865983.98
577631.11	-865948.38
577557.38	-866057.74
577666.68	-866557.41
577930.28	-866848.99
578208.92	-866752.03
577882.11	-866917.82
577946.37	-867090.17
578186.38	-867026.69
578285.44	-867291.28
578485.66	-866402.24
578804.44	-866547.23
579185.22	-866276.53
579526.76	-866285.25
*	* unknown
577758.42	-857873.30
577687.66	-858109.61
577145.16	-858573.45
576321.82	-858629.70
576125.25	-858821.27
576117.83	-859242.71
576887.26	-859458.98
576683.91	-859782.26
577181.68	-859952.18
577204.14	-860171.59
576827.68	-860106.27
576628.99	-860340.54
576686.53	-860686.81
576799.59	-860697.79
576761.02	-860894.09
576592.49	-860886.51
576613.23	-861046.44
576800.42	-861349.35
576827.33	-861183.12
*	* unknown
579526.76	-866285.25
578839.84	-867074.25
579639.42	-867232.79
579689.54	-867691.62
579428.95	-867657.64
579399.18	-867868.82
579884.79	-868003.01
579688.72	-868217.62
579888.57	-868230.67
579905.56	-868730.79
580332.59	-869115.07
580966.12	-869033.24
581085.06	-869534.76
580968.82	-869750.02
581074.97	-869915.17
580897.36	-869742.67
580668.64	-869965.77
580402.79	-869858.86
580173.84	-869946.87
580175.84	-870202.85
580849.67	-870515.86
580810.50	-871148.94
581412.86	-870901.26
*	* unknown
576827.33	-861183.12
577190.73	-861507.34
576970.94	-861662.20
576853.61	-861442.81
576947.12	-861691.22
576719.65	-861844.92
576940.47	-862235.71
576731.85	-862271.24
576708.97	-861913.48
576456.36	-861889.98
576339.12	-862061.81
576164.72	-861862.48
575961.43	-861959.56
576092.93	-861556.50
575845.34	-861516.52
575724.34	-862024.14
575451.14	-862132.42
575894.46	-862313.13
575816.25	-862550.91
575857.99	-862843.67
576016.78	-862885.60
575957.65	-863111.42
576339.18	-863679.65
576639.53	-863706.80
576734.59	-863933.27
576382.35	-863851.08
576444.02	-864035.22
576338.49	-864244.46
575976.42	-864186.88
575851.14	-864513.46
575988.55	-864794.56
576309.10	-864707.87
576295.85	-864872.98
575770.13	-864844.71
576052.97	-865044.61
576401.34	-864976.11
576507.64	-865131.63
576390.18	-865322.98
*	* unknown
578266.75	-857509.37
577758.42	-857873.30
*	* unknown
468510.56	-717666.82
468914.78	-718230.53
468938.93	-718839.16
*	* unknown
479931.43	-705294.97
479691.63	-705636.75
479374.04	-705657.29
479199.11	-705929.08
*	* unknown
469304.20	-711514.30
469897.97	-712045.02
469946.22	-712675.86
*	* unknown
578083.62	-849555.54
578529.81	-850010.49
*	* unknown
575864.10	-839886.89
576207.95	-839879.85
576389.58	-840255.59
576556.34	-840229.36
576764.36	-840553.66
576791.43	-840823.15
576655.45	-840781.51
576807.96	-840860.48
576671.29	-840867.69
576762.33	-841398.65
577087.70	-841641.74
577258.41	-841475.07
577802.32	-841545.78
*	* unknown
577802.32	-841545.78
577933.43	-841727.70
577860.41	-842102.00
578379.32	-842285.80
578406.22	-842446.81
578086.43	-842537.23
578190.33	-842786.95
577488.70	-842678.50
577326.77	-842970.93
577902.45	-843312.79
578207.94	-843785.65
578432.17	-843722.72
578814.86	-844441.41
578823.10	-844842.63
578649.16	-844842.62
578558.72	-845088.17
*	* unknown
454263.78	-362453.89
454481.96	-362681.98
*	* unknown
458833.29	-362651.00
459140.99	-362830.84
*	* unknown
456185.59	-362484.32
456703.75	-362459.46
456752.76	-362246.39
456597.80	-362023.70
457176.57	-361654.05
457236.44	-361559.82
457093.84	-361389.53
*	* unknown
723964.89	-586382.88
724104.91	-587823.12
724329.01	-588243.13
*	* unknown
720446.95	-587909.62
720598.22	-587556.42
721430.73	-587212.08
722013.89	-587358.79
722735.80	-587183.74
723278.17	-587293.05
*	* unknown
724329.01	-588243.13
724327.23	-588438.76
724688.88	-588312.23
724896.40	-588712.94
*	* unknown
441964.84	-296732.44
441913.17	-296739.91
*	* unknown
696544.70	-422108.67
697432.20	-423052.30
*	* unknown
286549.67	-762803.10
286737.69	-762619.19
*	* unknown
693630.17	-648052.95
693691.11	-647813.08
694176.35	-647463.12
694537.29	-646764.89
694901.37	-646422.56
694580.87	-646240.88
694720.94	-645755.00
*	* unknown
558372.25	-294859.77
557978.24	-295136.08
558070.24	-295725.40
557631.28	-296087.51
557249.32	-296003.31
557273.17	-296264.81
556117.09	-297235.15
*	* unknown
556117.09	-297235.15
556558.38	-297890.54
556682.22	-298816.08
556337.75	-299186.97
556358.88	-299365.97
*	* unknown
518352.34	-1000168.14
517931.95	-1000671.56
517474.22	-1000850.35
517222.35	-1000812.48
517043.96	-1000358.04
516655.31	-1000031.71
515624.84	-999944.91
515231.26	-1000469.67
515246.45	-1000736.25
514180.14	-1000924.48
*	* unknown
709352.04	-619224.72
709948.82	-620042.43
*	* unknown
566551.87	-882005.69
566639.55	-882502.69
566421.27	-882424.25
566447.53	-883147.20
566248.45	-883694.72
567284.88	-884352.06
567384.91	-884581.61
*	* unknown
563282.38	-873034.05
563220.60	-873314.07
563978.41	-873950.99
563391.70	-874315.62
563158.00	-874670.68
563288.02	-875033.46
564034.19	-875373.38
564142.89	-875646.31
563566.89	-875791.90
*	* unknown
564438.93	-872393.40
563926.81	-872714.38
564206.85	-873016.62
563282.38	-873034.05
*	* unknown
570713.00	-875448.86
570519.61	-875368.73
570604.79	-874935.22
570457.13	-874671.47
570828.11	-874660.19
570536.67	-873759.64
570341.07	-873662.22
570490.69	-873391.71
570437.04	-873046.38
569640.87	-872235.71
569728.55	-871984.18
568951.32	-871691.01
568564.67	-871804.55
568577.13	-872005.26
568378.81	-872111.35
568287.15	-871941.89
*	* unknown
576521.34	-854340.05
576901.88	-854309.79
577729.40	-854631.00
577868.15	-854746.42
577831.86	-854894.12
578204.33	-854925.69
578343.54	-855509.73
578186.04	-855521.38
578341.08	-855732.95
578098.38	-855849.45
578284.99	-856228.32
578124.81	-856450.37
578293.82	-856578.12
578126.89	-856626.32
578135.93	-857111.52
578435.02	-857364.89
578266.75	-857509.37
*	* unknown
729585.69	-606692.94
729177.09	-606869.62
*	* unknown
543170.64	-289383.25
543297.42	-289434.07
*	* unknown
542187.42	-293199.53
542332.42	-293116.24
542333.60	-292925.88
*	* unknown
542333.60	-292925.88
542308.53	-292388.80
542595.95	-292058.06
542589.92	-291104.21
542494.84	-290780.81
542680.89	-289972.62
543170.64	-289383.25
*	* unknown
536833.33	-292717.40
537800.83	-292369.52
538085.90	-292652.70
538495.70	-292700.36
*	* unknown
553608.75	-305455.90
553762.77	-305861.15
*	* unknown
553593.22	-301480.67
553517.85	-302229.99
*	* unknown
430148.73	-768948.18
429517.85	-768154.44
*	* unknown
552989.81	-289457.44
552753.31	-289504.82
552874.27	-289840.92
*	* unknown
548152.82	-921380.03
548234.47	-922150.81
548429.87	-922620.78
548123.55	-923182.12
548550.65	-923545.71
*	* unknown
551794.25	-938106.28
551991.65	-938366.92
*	* unknown
550727.19	-934263.46
550863.86	-934406.99
550812.63	-934656.09
*	* unknown
549965.59	-929414.09
549878.42	-930258.79
*	* unknown
554438.57	-946066.17
554677.26	-946762.57
554519.91	-947049.98
554578.94	-947256.24
554296.81	-947512.45
554469.67	-947792.07
554460.10	-948248.94
554095.05	-948513.16
553941.42	-949064.46
553415.51	-949824.95
553700.80	-950590.43
*	* unknown
561678.07	-893681.25
562190.72	-893636.78
562322.84	-894348.75
561916.31	-894333.57
*	* unknown
561400.20	-893111.39
561980.19	-893444.91
561411.96	-893369.73
561056.25	-893527.00
561144.95	-893740.67
561678.07	-893681.25
*	* unknown
522943.96	-1001064.73
522214.25	-1000805.44
522527.83	-1000500.67
522404.08	-1000185.29
522739.14	-999869.60
522841.05	-999466.83
522692.04	-999368.30
522011.46	-1000012.37
521902.28	-999736.01
*	* unknown
536720.94	-994393.46
536419.72	-994199.57
535384.23	-994224.54
534598.83	-993946.74
533990.87	-993525.45
533885.44	-993209.06
533564.93	-993022.56
533600.14	-992820.12
533446.53	-992625.00
*	* unknown
552614.61	-983266.85
552712.96	-983545.30
552491.00	-983837.59
552470.28	-984370.80
552270.03	-984583.62
552349.87	-985018.09
*	* unknown
544420.39	-991330.77
543344.01	-991514.40
542928.64	-991888.41
*	* unknown
575598.30	-531606.36
575616.23	-531423.30
575433.55	-531278.55
574363.48	-530920.69
573053.56	-531442.43
*	* unknown
484230.55	-478270.56
484286.98	-478532.89
484049.76	-478622.12
484264.37	-479369.65
*	* unknown
540359.18	-564628.72
540997.20	-565147.90
541090.02	-565756.79
541526.95	-566027.95
541297.52	-566733.09
*	* unknown
543063.18	-566862.94
543518.69	-566660.92
544103.18	-567084.50
544669.50	-567140.44
544720.90	-567386.77
545116.75	-567402.48
545387.58	-567729.87
546201.85	-567416.95
546810.85	-567741.02
547131.55	-567570.67
547388.30	-567756.91
*	* unknown
630641.13	-380899.14
629785.53	-380891.73
629549.39	-379869.69
629174.03	-379531.27
*	* unknown
567912.08	-659220.12
567933.43	-659485.48
568103.19	-659641.62
568092.14	-660108.67
568351.98	-660418.24
568714.94	-660531.49
*	* unknown
347596.46	-634069.19
347241.79	-634082.69
*	* unknown
540314.97	-318665.09
540586.30	-319003.80
541015.68	-319049.21
541221.99	-319363.55
541540.62	-319263.56
541465.43	-319506.47
541578.84	-320198.38
541737.48	-320164.40
*	* unknown
672033.18	-371591.22
672162.61	-372250.27
672017.06	-372763.05
670731.95	-374030.93
670456.43	-374707.98
670433.63	-375290.96
*	* unknown
665615.04	-367820.23
666359.73	-368514.58
666716.18	-369182.89
*	* unknown
661985.40	-368687.12
663974.91	-367416.69
665557.33	-367782.62
*	* unknown
677437.54	-378169.89
677764.12	-378183.95
*	* unknown
656537.31	-361497.07
657226.87	-361816.10
657429.30	-362269.91
657310.98	-362662.11
656350.10	-364045.81
656313.24	-364525.98
656490.52	-364961.76
*	* unknown
651602.43	-366591.23
650618.69	-366502.45
649976.88	-366131.95
649419.20	-365526.75
648946.65	-365746.18
648531.52	-365688.90
*	* unknown
656490.52	-364961.76
656969.82	-365390.77
*	* unknown
427485.98	-785619.85
427463.73	-785928.38
*	* unknown
427540.27	-785280.42
427510.90	-785469.97
*	* unknown
441340.59	-761612.11
441696.27	-761454.37
442013.43	-761538.17
442829.61	-760875.86
*	* unknown
442837.46	-760871.09
443260.17	-760898.46
*	* unknown
442829.61	-760875.86
442642.89	-760970.15
442653.76	-760656.74
442353.47	-760736.99
442289.56	-760551.48
441996.75	-760883.05
441803.28	-760736.35
441340.59	-761612.11
*	* unknown
546749.37	-607303.73
545564.72	-607276.18
545375.02	-607482.55
545205.78	-606746.43
545024.79	-606708.52
544964.64	-607015.87
544402.35	-607201.64
544496.24	-607487.87
544195.21	-607769.31
543451.65	-607082.98
*	* unknown
542262.28	-607842.87
542536.73	-607672.05
542602.75	-607826.95
542235.71	-607934.96
542384.05	-608157.74
542224.50	-608292.33
542286.12	-608569.19
542119.34	-608554.87
542116.19	-608995.17
541849.90	-609504.84
541748.17	-609428.71
541017.32	-610114.25
540871.74	-610569.94
*	* unknown
576711.00	-853299.88
576742.76	-853604.10
576588.48	-853639.52
576521.34	-854340.05
*	* unknown
434521.45	-459687.00
434048.03	-459560.68
*	* unknown
434048.03	-459560.68
433399.50	-459084.51
433096.12	-459058.96
433169.56	-458913.63
432897.05	-458653.94
432979.30	-458358.76
432779.26	-457942.69
432239.79	-457388.85
432471.22	-457048.82
432794.26	-456983.18
432975.62	-456315.82
*	* unknown
576299.92	-845992.57
576358.82	-846099.38
576053.48	-846166.16
576256.86	-846266.47
576284.39	-846527.16
577579.99	-847022.77
577688.10	-847376.23
578313.76	-847670.30
578259.23	-847925.83
578570.92	-848025.67
578546.77	-848726.43
578353.40	-848656.40
578184.31	-849128.23
577901.33	-849200.31
578195.28	-849363.71
578083.62	-849555.54
*	* unknown
578529.81	-850010.49
578396.46	-850143.10
578524.39	-850275.39
578471.98	-850652.47
578209.54	-850919.91
578358.15	-851046.90
578320.07	-851257.53
578135.14	-851179.45
578213.44	-851445.82
578644.44	-851566.68
578557.23	-852388.81
578333.85	-852442.46
578347.48	-852673.60
578194.51	-852645.32
578192.78	-852828.79
576711.00	-853299.88
*	* unknown
578558.72	-845088.17
578203.61	-845474.10
577832.94	-845597.69
577813.55	-845867.75
577694.49	-845917.63
577240.78	-845798.42
577193.30	-845942.05
576796.20	-845939.32
576796.35	-846171.14
576299.92	-845992.57
*	* unknown
574649.61	-838992.09
575055.94	-838971.95
575242.82	-838791.82
575173.65	-838658.36
575910.18	-838799.19
575757.86	-838848.41
575782.42	-839137.85
575874.86	-839031.39
576305.65	-839308.20
576227.25	-839381.24
576305.13	-839704.91
575969.16	-839650.58
575864.10	-839886.89
*	* unknown
575137.18	-837721.73
575071.49	-837950.51
574458.04	-838097.65
574579.37	-838265.29
574566.69	-838655.33
*	* unknown
574566.69	-838655.33
574649.61	-838992.09
*	* unknown
498847.08	-753073.40
499081.82	-752814.60
498787.98	-752662.83
498666.24	-752082.06
498734.47	-751666.76
498941.52	-751579.63
*	* unknown
494836.89	-757586.49
495830.21	-758938.03
496067.45	-759067.62
*	* unknown
484274.02	-766263.47
485013.36	-766160.87
*	* unknown
628668.43	-681268.01
628871.38	-681796.75
628840.45	-682039.41
629081.95	-682003.85
629070.63	-682323.31
628934.18	-682481.68
629323.47	-682984.10
629752.41	-682835.66
629954.82	-683137.86
630242.93	-682472.50
630310.36	-682808.33
630719.22	-683188.11
631258.95	-683121.17
631681.20	-683368.12
632179.90	-683379.27
631818.50	-684157.35
631624.75	-684019.64
631426.84	-684582.33
631560.64	-684743.43
*	* unknown
451473.65	-431336.13
451658.00	-431934.41
451911.53	-432106.78
*	* unknown
457402.97	-436554.87
459767.59	-437160.33
*	* unknown
466755.99	-436243.03
466797.75	-436248.77
*	* unknown
461715.69	-437645.05
461936.17	-437702.91
462130.60	-437294.91
462294.94	-437296.21
462286.00	-437110.75
462550.07	-437180.37
462899.02	-436921.09
463109.05	-437116.17
*	* unknown
425764.29	-781238.71
427040.22	-781236.16
427996.19	-781516.23
*	* unknown
498002.94	-749785.41
497519.15	-749913.47
497405.31	-748852.69
496327.81	-748577.15
496379.43	-749003.97
495910.99	-749247.92
496098.50	-750092.37
496086.93	-751220.44
495919.05	-751693.65
*	* unknown
528767.92	-769555.41
529254.56	-769193.05
529246.65	-769541.72
529846.72	-769810.85
529989.01	-770037.00
530977.02	-770157.09
531195.42	-770525.62
531836.02	-770789.24
*	* unknown
497835.54	-754770.24
498355.83	-754338.64
498881.22	-753562.95
498939.70	-753207.08
498847.08	-753073.40
*	* unknown
335757.89	-636311.13
335710.61	-636043.80
*	* unknown
433767.63	-453909.62
434217.23	-453502.27
434070.17	-453078.03
433845.43	-453059.74
433889.12	-452473.24
433557.30	-452275.22
433689.40	-452016.85
*	* unknown
570623.45	-665249.87
570638.33	-665728.53
571334.93	-665503.83
571730.55	-665661.87
571068.46	-665892.94
571114.19	-666147.73
570891.16	-666184.11
570939.54	-666534.56
571529.66	-666449.45
571568.44	-666766.16
572173.28	-666741.63
572080.33	-666897.94
572558.02	-666858.91
572563.20	-667016.06
572948.92	-666994.23
573143.13	-667262.34
573380.06	-667167.97
*	* unknown
573380.06	-667167.97
573506.62	-667530.47
573136.55	-667651.53
573224.78	-668012.77
572770.16	-668087.51
572740.50	-668632.54
572335.74	-668918.96
572395.25	-669123.52
571978.62	-669204.11
571981.02	-669569.99
*	* unknown
556368.18	-652709.45
556484.78	-652519.44
557170.08	-652292.31
557991.45	-652195.43
*	* unknown
567569.82	-659192.29
567912.08	-659220.12
*	* unknown
561416.44	-656862.46
561400.35	-657118.45
562007.64	-657305.80
562357.76	-657076.21
563150.89	-658096.54
563683.22	-657913.80
564180.56	-658330.84
*	* unknown
560528.99	-654962.74
560353.34	-655210.23
560066.01	-656451.24
560471.20	-656874.64
560385.22	-657272.31
561235.35	-657133.81
561416.44	-656862.46
*	* unknown
557991.45	-652195.43
558062.83	-652365.70
558416.74	-652202.90
*	* unknown
559728.04	-654093.59
559972.52	-654659.34
559968.92	-655102.56
*	* unknown
564180.56	-658330.84
565082.16	-659058.66
*	* unknown
558416.74	-652202.90
558445.91	-653376.26
558744.11	-653848.40
559728.04	-654093.59
*	* unknown
547006.34	-651225.39
547800.39	-651992.87
*	* unknown
546790.01	-653856.24
546517.62	-654517.41
546334.05	-654664.06
*	* unknown
548100.61	-655330.81
548678.20	-655475.96
548524.77	-655322.02
548717.18	-655305.76
548296.81	-655122.19
548483.65	-654781.22
548417.36	-654481.59
548558.49	-654291.66
548645.83	-654391.83
548683.15	-654089.52
548911.25	-653824.72
549908.85	-653372.74
549891.97	-653228.54
550227.37	-652961.58
550204.63	-652355.39
550529.73	-652528.29
550642.84	-652161.55
*	* unknown
552193.06	-651052.43
552694.54	-651626.02
552357.01	-651771.58
552203.44	-652075.72
552585.22	-652300.36
552938.64	-652914.87
553365.18	-653207.60
553440.24	-653600.84
553456.12	-653459.05
554145.54	-653545.17
554152.75	-653217.65
554398.78	-652883.36
554206.04	-652780.26
554449.47	-652492.61
*	* unknown
586585.49	-677711.44
586833.44	-677836.41
*	* unknown
558403.27	-580874.66
558446.35	-582018.47
557989.11	-582414.49
557933.85	-582650.79
*	* unknown
548516.46	-640900.06
548691.79	-641743.34
*	* unknown
539397.39	-639445.23
540261.01	-638915.58
540441.97	-639142.08
540915.10	-639028.14
541247.34	-639208.49
541317.64	-638888.51
541634.26	-638835.86
*	* unknown
384019.12	-693753.79
384060.31	-693975.44
383886.47	-694049.20
383765.79	-694386.91
*	* unknown
462623.11	-780592.22
461910.63	-781120.77
*	* unknown
394393.21	-669560.17
394610.51	-669790.51
395552.25	-669818.64
395585.37	-669967.25
*	* unknown
426894.60	-765824.95
426890.30	-765441.15
426349.20	-765073.69
*	* unknown
446467.22	-772367.08
446315.40	-772829.78
445605.95	-772886.81
445503.98	-772581.48
445323.34	-772563.22
445372.19	-772385.99
446034.49	-772601.04
446062.06	-772096.00
445352.92	-771998.03
445102.16	-771602.28
445221.25	-771373.97
*	* unknown
461910.63	-781120.77
460729.56	-781304.58
460585.03	-781565.54
460573.49	-782083.76
*	* unknown
396527.36	-669471.09
396717.42	-670254.42
396952.36	-670414.02
*	* unknown
747744.35	-484070.80
747896.68	-486000.91
*	* unknown
745642.07	-482935.48
746351.70	-482558.78
747150.05	-482399.78
*	* unknown
471896.04	-430815.17
471831.80	-430539.34
472232.15	-430388.71
472379.31	-430030.68
*	* unknown
471412.91	-432974.45
471500.17	-432914.20
471172.00	-432675.77
471193.25	-432412.97
470927.44	-432471.42
471605.25	-431443.40
470923.82	-430785.90
*	* unknown
467883.73	-436349.05
467759.04	-436073.40
468583.57	-435487.34
468718.22	-434937.11
468264.47	-434980.73
468095.93	-434822.37
468795.18	-434803.94
*	* unknown
742275.22	-482937.49
743914.32	-483182.17
745642.07	-482935.48
*	* unknown
335710.61	-636043.80
334960.45	-636062.93
*	* unknown
584930.26	-508831.56
585283.03	-509243.94
585842.74	-510481.56
*	* unknown
674424.24	-666501.20
675899.28	-666980.95
676041.86	-666857.52
676079.47	-666455.74
676456.15	-666087.00
676876.93	-666464.79
677231.75	-666350.25
*	* unknown
533206.93	-298963.31
533343.77	-298879.61
*	* unknown
664315.79	-669779.13
664878.21	-670178.53
665177.40	-669932.52
665520.56	-670026.09
665953.54	-669803.34
*	* unknown
660596.33	-669901.23
660600.35	-669278.85
661008.23	-668727.96
661698.70	-668823.05
662560.01	-668363.59
663331.09	-668844.80
*	* unknown
469934.21	-703448.56
469071.16	-703558.42
468417.49	-704237.24
*	* unknown
423126.38	-772918.14
423165.53	-773128.48
*	* unknown
478502.80	-705755.66
478384.71	-705602.29
479228.32	-704323.91
*	* unknown
485547.10	-699738.08
484469.31	-699343.25
484255.53	-699683.91
483848.97	-699662.87
*	* unknown
427176.79	-430570.38
427383.38	-430682.18
*	* Nordrhein-Westfalen_—_Rheinland-Pfalz
390419.63	-615227.38
389697.94	-615498.88
*	* unknown
548976.15	-549587.81
548991.71	-550613.00
548907.81	-550797.14
*	* Rahnsdorf,Woltersdorf_(Gemeinde)
806219.76	-422182.99
806864.52	-422833.07
808304.61	-422984.36
808758.67	-423264.03
*	* unknown
505414.37	-696608.74
505878.44	-697262.88
*	* unknown
505646.37	-694451.26
505580.41	-694835.81
505701.36	-694810.32
505722.04	-694993.26
505597.28	-695023.51
505614.74	-695698.35
505367.66	-696333.50
505414.37	-696608.74
*	* unknown
514627.68	-690594.23
514691.16	-690858.29
514275.37	-690883.67
*	* unknown
511204.92	-689839.28
511147.04	-689953.58
*	* unknown
603188.50	-260984.22
602829.81	-261187.70
602579.59	-261671.45
602598.42	-261948.61
602472.82	-262210.75
601477.52	-262765.31
601296.13	-263269.77
600745.25	-263274.06
600794.60	-263948.63
600707.27	-264199.31
600238.44	-264404.25
599889.11	-264209.04
599652.38	-264529.41
599181.48	-264709.34
598780.77	-264619.52
598687.24	-265040.26
597959.10	-265532.39
*	* unknown
496841.35	-703854.22
496608.66	-703036.02
496084.25	-702237.37
496112.32	-701836.70
*	* unknown
501284.14	-706545.74
500582.52	-707106.78
499477.20	-707093.33
*	* unknown
491402.89	-701135.89
490929.20	-701320.50
489934.18	-700590.21
488958.19	-700306.43
*	* unknown
347219.38	-634105.89
346563.36	-634802.25
346530.78	-635909.55
346659.19	-635972.35
346767.78	-636452.40
346452.61	-636815.83
*	* unknown
440775.01	-311858.95
440831.69	-311760.02
*	* unknown
440967.26	-311781.01
441192.04	-311800.28
441328.60	-312025.80
442152.95	-311269.40
442923.00	-311244.64
*	* Baden-Württemberg_—_Bayern
550319.20	-932431.38
550452.80	-932878.93
550387.61	-933473.17
550727.19	-934263.46
*	* unknown
789572.36	-429915.36
789644.06	-430282.30
*	* unknown
678033.86	-666577.18
679308.23	-668114.93
679861.21	-667659.01
680121.28	-668171.05
*	* unknown
680121.28	-668171.05
679500.68	-668705.32
*	* unknown
677231.75	-666350.25
677558.34	-666090.27
678033.86	-666577.18
*	* unknown
636824.02	-659843.45
637230.98	-659729.73
637776.28	-659977.70
*	* unknown
340645.41	-797135.01
340341.07	-797402.24
339970.97	-797074.75
339794.16	-797236.98
339783.01	-797630.39
*	* unknown
339783.01	-797630.39
339370.43	-797480.23
339007.21	-797106.24
339086.87	-796947.34
*	* unknown
339086.87	-796947.34
338445.94	-797209.82
337902.27	-797209.42
337441.57	-797518.47
337503.42	-797742.66
338205.06	-798107.39
338200.14	-798316.78
337690.65	-799211.48
336988.93	-799547.50
336681.57	-799817.23
336756.34	-799935.23
*	* unknown
694720.94	-645755.00
694923.33	-644940.85
694624.86	-644576.89
694668.83	-644405.46
694345.43	-644591.76
693885.46	-644496.60
693218.22	-643767.49
*	* unknown
785757.90	-542078.39
785877.95	-542633.97
786157.10	-543009.75
*	* unknown
700768.58	-644389.93
700592.10	-645198.26
700413.18	-645341.92
*	* unknown
700413.18	-645341.92
701532.47	-645814.95
702091.76	-645386.47
701665.24	-645862.27
701871.60	-645779.81
701977.32	-645849.44
701920.81	-645949.94
702305.53	-646035.41
702678.77	-645996.61
703056.82	-645595.81
703619.83	-645868.22
703948.70	-645630.19
704052.21	-645813.51
*	* unknown
685268.02	-666080.49
685578.02	-666061.59
*	* unknown
686063.53	-663932.98
686231.74	-663812.46
686611.05	-664095.03
687085.94	-664160.01
687486.71	-664042.77
*	* unknown
684936.97	-663444.76
685228.86	-663829.29
685682.23	-663724.31
685801.09	-663839.72
685745.30	-664058.14
686001.03	-663720.38
686063.53	-663932.98
*	* unknown
684717.24	-650029.92
683808.41	-650217.53
683534.89	-650859.58
683031.31	-651480.90
*	* unknown
